filename,client_ip,start_time,end_time,duration_sec,median_down_loss_pct,mean_down_loss_pct,median_up_loss_pct,mean_up_loss_pct,median_down_bps,mean_down_bps,median_up_bps,mean_up_bps,median_down_fps,mean_down_fps,median_up_fps,mean_up_fps,median_down_jitter_ms,mean_down_jitter_ms,median_up_jitter_ms,mean_up_jitter_ms,median_down_video_bitrate_bps,mean_down_video_bitrate_bps,median_up_video_bitrate_bps,mean_up_video_bitrate_bps,median_down_audio_bps,mean_down_audio_bps,median_up_audio_bps,mean_up_audio_bps
Session_10.184.5.82_1781809077253620075.csv,10.184.5.82,2026-06-18 18:57:57 UTC,2026-06-18 19:01:54 UTC,237.650837838,89.78260869565219,81.03700185680778,0.0,0.0,4254.4,7499.166666666667,39299.2,43120.53333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4254.4,7499.166666666667,39299.2,43120.53333333333
Session_2001_df4_e000_3fd2_22fb_ddc2_4020_7097_1781779010196819071.csv,2001_df4_e000_3fd2_22fb_ddc2_4020_7097,2026-06-18 10:36:50 UTC,2026-06-18 10:40:34 UTC,224.414880212,47.92332268370607,47.021985138398534,0.0,0.0,41433.6,85694.36444444444,2774.4,2779.5555555555557,8.697344727830913,12.072141642634197,0.0,0.0,108.77938249622454,124.35966216983698,0.0,0.0,55248.340584450925,551035.0732724669,0.0,0.0,39404.8,40810.63111111111,2774.4,2779.5555555555557
Session_10.184.0.102_1781777070551667106.csv,10.184.0.102,2026-06-18 10:04:30 UTC,2026-06-18 10:08:13 UTC,223.346465782,66.26506024096386,59.77994803899044,0.0,0.006173753978041701,3505.6,12755.057777777774,949673.6,874980.9422222222,0.0,0.0,19.955918604369113,20.199545954124368,0.0,0.0,14.391996732417352,14.648568172167241,0.0,0.0,449555.64327807917,446520.00336951914,3505.6,12755.057777777774,62603.2,61078.93333333332
Session_2001_df4_e000_3fd2_1555_2743_e14d_fe58_1781856053928264915.csv,2001_df4_e000_3fd2_1555_2743_e14d_fe58,2026-06-19 08:00:53 UTC,2026-06-19 08:04:35 UTC,221.219053056,0.0,0.0,4.3478260869565215,4.305749063512278,0.0,0.0,762115.2,799344.5333333333,0.0,0.0,10.555757735022578,10.170746527024225,0.0,0.0,199.36974937530957,238.8911933886184,0.0,0.0,448167.72029096424,498396.13359221164,0.0,0.0,17534.4,27478.755555555555
Session_10.184.7.1_1781790984432903965.csv,10.184.7.1,2026-06-18 13:56:24 UTC,2026-06-18 13:59:58 UTC,214.126508458,39.726027397260275,43.96396943945356,0.0,0.0,32155.2,30099.42325581396,110124.8,213890.4930232558,0.0,0.0,6.4935064935064934,6.8473600890527875,0.0,0.0,163.24168240693604,215.72306083343096,0.0,0.0,64430.15969274308,175307.67019172254,32155.2,30099.42325581396,70451.2,66717.17209302324
Session_10.184.39.118_1781793313733780053.csv,10.184.39.118,2026-06-18 14:35:13 UTC,2026-06-18 14:38:45 UTC,211.546679804,43.746183459445106,35.340542804258064,0.0,0.0,27859.199999999997,28500.941176470587,0.0,3221.1294117647058,11.616771453553733,11.616771453553733,0.0,0.0,1.2206309999999998,1.2206309999999998,0.0,0.0,85058.8333263938,85058.8333263938,0.0,0.0,26909.6,27866.823529411766,0.0,3221.1294117647058
Session_10.184.106.244_1781802469701993419.csv,10.184.106.244,2026-06-18 17:07:49 UTC,2026-06-18 17:11:11 UTC,201.742204463,69.14361001317522,67.19122412875984,0.0,5.21269662808456,16757.6,16690.120000000003,2864.0,4065.2399999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16757.6,16690.120000000003,2864.0,4065.2399999999993
Session_10.184.7.1_1781790376479929731.csv,10.184.7.1,2026-06-18 13:46:16 UTC,2026-06-18 13:49:36 UTC,200.105396661,62.7831715210356,58.26175770137103,0.0,0.6404996301576706,23566.4,27607.453658536582,102536.0,190087.29756097562,0.0,0.0,16.2,17.985437227379986,0.0,0.0,64.96578341566753,74.97223275734608,0.0,0.0,236185.62874251496,343500.4475406275,23566.4,27607.453658536582,67195.2,54665.05365853658
Session_2001_df4_e000_3fd2_e00e_6acb_bc8c_6b63_1781851349957731622.csv,2001_df4_e000_3fd2_e00e_6acb_bc8c_6b63,2026-06-19 06:42:29 UTC,2026-06-19 06:45:47 UTC,198.019022611,0.0,0.0,0.0,0.0,0.0,0.0,2457.6,2445.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2457.6,2445.64
Session_10.184.29.138_1781798356842047686.csv,10.184.29.138,2026-06-18 15:59:16 UTC,2026-06-18 16:02:26 UTC,189.295532808,65.76342911746639,67.4947208092344,0.0,6.63986413282188,45812.0,44203.938461538455,2732.8,3895.6307692307682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45812.0,44203.938461538455,2732.8,3895.6307692307682
Session_10.184.25.59_1781799576696580346.csv,10.184.25.59,2026-06-18 16:19:36 UTC,2026-06-18 16:22:44 UTC,188.280434852,80.84402267134014,77.44771153443976,0.0,0.48530695293173415,22261.6,24223.4947368421,26713.6,24536.67368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22261.6,24223.4947368421,26713.6,24536.67368421052
Session_10.184.160.232_1781857902015270675.csv,10.184.160.232,2026-06-19 08:31:42 UTC,2026-06-19 08:34:47 UTC,185.825342652,0.0,0.0,0.0,0.15259371450208253,0.0,0.0,3378.4,49488.000000000015,0.0,0.0,19.991734109829103,19.9567786838663,0.0,0.0,10.201471294637777,54.80762461239735,0.0,0.0,194830.36501942284,185897.4559768963,0.0,0.0,3378.4,10197.431578947366
Session_2001_df4_e000_3fd2_70e4_227_97b_6c0d_1781848908983456155.csv,2001_df4_e000_3fd2_70e4_227_97b_6c0d,2026-06-19 06:01:48 UTC,2026-06-19 06:04:53 UTC,184.867410399,0.0,0.0460564093473402,0.7802340702210664,7.5936014985941735,1515660.8,1119067.1567567566,75737.6,426171.28648648656,29.97275204359673,28.727893201796682,11.766723625117244,12.7037376802292,11.263204408339588,23.828152127000738,175.06786365643927,311.5778923507926,1549159.058918158,1133476.6528798663,730554.7505128096,1147089.4416360094,0.0,87.30810810810812,45816.0,41971.45945945945
Session_2001_df4_e000_3fd2_d0c2_9749_ccf9_cf21_1781802316829864550.csv,2001_df4_e000_3fd2_d0c2_9749_ccf9_cf21,2026-06-18 17:05:16 UTC,2026-06-18 17:08:15 UTC,178.737117353,0.0,22.596806729200537,0.0,1.4029756251978474,0.0,4643.333333333333,2697.6,2637.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4643.333333333333,2697.6,2637.4666666666667
Session_2001_df4_e000_3fd2_4681_599a_41c4_9e57_1781791198578536304.csv,2001_df4_e000_3fd2_4681_599a_41c4_9e57,2026-06-18 13:59:58 UTC,2026-06-18 14:02:56 UTC,177.4429112,30.15904838278535,29.93382109670161,0.0,0.03161049582932563,22131.2,20223.288888888885,109959.20000000001,134130.9777777778,0.0,0.0,2.5351463470845816,3.133077046475742,0.0,0.0,184.2449194703076,199.22178050022762,0.0,0.0,14672.481064952948,47867.361661716954,22131.2,20223.288888888885,107308.8,92159.77777777777
Session_2001_df4_e000_3fd2_a8be_ba28_d198_94a_1781795807807171067.csv,2001_df4_e000_3fd2_a8be_ba28_d198_94a,2026-06-18 15:16:47 UTC,2026-06-18 15:19:40 UTC,172.332578317,0.0,6.159539647344526,0.0,0.0,0.0,843.2914285714285,286014.4,276854.6285714286,0.0,0.0,28.336012861736336,25.968574902362164,0.0,0.0,11.55365213805528,15.956872092201868,0.0,0.0,226258.06451612903,212856.19305401685,0.0,843.2914285714285,66377.6,68459.29142857142
Session_10.184.26.59_1781855306861236289.csv,10.184.26.59,2026-06-19 07:48:26 UTC,2026-06-19 07:51:18 UTC,172.129907871,28.96174863387978,26.79616091831081,0.0,0.4136985053181935,37208.0,36798.765714285706,9950.4,26620.25142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37208.0,36798.765714285706,9950.4,26620.25142857143
Session_10.184.106.89_1781798766821443882.csv,10.184.106.89,2026-06-18 16:06:06 UTC,2026-06-18 16:08:49 UTC,162.650435442,31.746031746031743,32.59800830660759,0.0,3.130268042548744,14147.2,18466.18181818182,2758.4,20274.90909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14147.2,18466.18181818182,2758.4,20274.90909090909
Session_10.184.42.208_1781846148013494238.csv,10.184.42.208,2026-06-19 05:15:48 UTC,2026-06-19 05:18:23 UTC,155.872756333,0.0,0.0,0.0,0.0,0.0,0.0,277837.6,246395.59999999998,0.0,0.0,14.967637540453074,14.76629032379415,0.0,0.0,17.256549199251598,17.31671547731859,0.0,0.0,273588.99676375405,245338.5415589021,0.0,0.0,8342.4,24668.35
Session_10.184.26.59_1781837115754420607.csv,10.184.26.59,2026-06-19 02:45:15 UTC,2026-06-19 02:47:50 UTC,154.770297037,0.0,3.698460831777972,0.0,0.02622606871230003,0.0,3117.0580645161285,19321.6,24655.43225806451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3117.0580645161285,19321.6,24655.43225806451
Session_10.184.108.118_1781776807806364560.csv,10.184.108.118,2026-06-18 10:00:07 UTC,2026-06-18 10:02:42 UTC,154.670981196,52.84974093264248,38.191853567209904,0.0,0.7198109254011432,12297.6,166318.1935483871,237947.2,289120.4129032258,0.0,0.0,5.0,4.58815256070236,0.0,0.0,18.068141045180376,105.6313495129124,0.0,0.0,305675.32608695654,353800.55589225714,12297.6,166318.1935483871,19478.4,21796.335483870967
Session_10.184.127.85_1781856442699683251.csv,10.184.127.85,2026-06-19 08:07:22 UTC,2026-06-19 08:09:57 UTC,154.409649218,0.0,0.0,0.0,0.0,0.0,0.0,283667.2,538186.0129032258,0.0,0.0,29.435483870967744,28.404754363522038,0.0,0.0,9.083978345509509,14.962030909169847,0.0,0.0,277964.51612903224,536251.0158677483,0.0,0.0,9296.0,13874.322580645161
Session_2001_df4_e000_3fd2_a912_dab6_2f73_8c0_1781798537274011822.csv,2001_df4_e000_3fd2_a912_dab6_2f73_8c0,2026-06-18 16:02:17 UTC,2026-06-18 16:04:49 UTC,152.593678059,0.0,0.0,0.0,0.0,0.0,0.0,272838.4,231111.7935483871,0.0,0.0,29.604269759439717,28.899607683650157,0.0,0.0,4.117450447459867,8.646634618425587,0.0,0.0,272393.7882131569,270188.0035244881,0.0,0.0,3182.4,4017.341935483871
Session_10.184.122.143_1781853695464822430.csv,10.184.122.143,2026-06-19 07:21:35 UTC,2026-06-19 07:24:07 UTC,152.436355668,0.0,12.5474348436806,0.0,0.04517388855249637,0.0,936.8258064516128,47744.0,48819.45806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.8258064516128,47744.0,48819.45806451613
Session_10.184.8.140_1781800596712847118.csv,10.184.8.140,2026-06-18 16:36:36 UTC,2026-06-18 16:38:59 UTC,143.040326022,0.0,5.636766051784301,0.0,0.27586206896551724,0.0,469.4620689655173,2723.2,23014.344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.4620689655173,2723.2,23014.344827586207
Session_10.184.39.104_1781793386761967554.csv,10.184.39.104,2026-06-18 14:36:26 UTC,2026-06-18 14:38:46 UTC,139.351584789,0.0,8.556615548163611,0.0,0.3003942317667808,38336.0,29429.714285714286,11836.0,18061.885714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38336.0,29429.714285714286,11836.0,18061.885714285712
Session_10.184.120.66_1781809088190963027.csv,10.184.120.66,2026-06-18 18:58:08 UTC,2026-06-18 19:00:26 UTC,138.480785582,16.51311115095254,14.943296710823924,0.0,0.09395519594266355,1349994.4,1176283.7142857143,2822991.2,2437973.314285714,15.0,14.999413856030035,8.15449466404051,10.127015735419494,4.0281158797506125,4.415142758981992,544.8592807796368,365.6266078023163,1471678.1204111602,1330202.324555939,1503876.434759655,1674473.0559351065,16460.0,17176.514285714282,4697.6,9046.628571428571
Session_2001_df4_e000_3fd2_2465_9a34_bc4a_396d_1781789571271659612.csv,2001_df4_e000_3fd2_2465_9a34_bc4a_396d,2026-06-18 13:32:51 UTC,2026-06-18 13:35:07 UTC,136.56673755,18.229854689564068,30.77764503049819,0.0,0.0,612057.6,526349.7142857143,0.0,0.0,29.964448958862366,27.69451499464455,0.0,0.0,12.60492330857851,14.829425954267311,0.0,0.0,929521.5845606907,879650.0387552308,0.0,0.0,12195.2,14395.885714285714,0.0,0.0
Session_2001_df4_e000_3fd2_856_4f75_26b4_87d1_1781776602060930494.csv,2001_df4_e000_3fd2_856_4f75_26b4_87d1,2026-06-18 09:56:42 UTC,2026-06-18 09:58:56 UTC,134.595330077,0.0,0.0,0.0,0.06983693162420325,0.0,0.0,39195.2,50870.16296296297,0.0,0.0,27.12264150943396,27.12264150943396,0.0,0.0,60.957588363176924,60.957588363176924,0.0,0.0,240490.56603773584,240490.56603773584,0.0,0.0,39195.2,46206.814814814825
Session_10.195.39.26_1781785260856698691.csv,10.195.39.26,2026-06-18 12:21:00 UTC,2026-06-18 12:23:13 UTC,132.330861147,1.1904761904761905,6.767006653963913,0.0,0.0,9048.0,21926.912,10464.0,249349.56799999997,0.0,0.0,14.910130718954248,13.3957193126512,0.0,0.0,18.190256902369516,22.3332429299915,0.0,0.0,1225390.0423301754,1146036.299134525,9048.0,21926.912,0.0,15840.704
Session_2001_df4_e000_3fd2_6296_c4c4_7554_97ec_1781781594521558370.csv,2001_df4_e000_3fd2_6296_c4c4_7554_97ec,2026-06-18 11:19:54 UTC,2026-06-18 11:22:06 UTC,131.995267009,0.0,14.970650062930826,0.0,0.02630886608787161,0.0,5473.066666666667,27081.6,31082.361904761903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5473.066666666667,27081.6,31082.361904761903
Session_2001_df4_e000_3fd2_ed98_c2b7_b282_593_1781837199155908947.csv,2001_df4_e000_3fd2_ed98_c2b7_b282_593,2026-06-19 02:46:39 UTC,2026-06-19 02:48:47 UTC,128.283057393,0.0,0.0,0.0,1.7845501955671446,0.0,0.0,28348.800000000003,33339.446153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28348.800000000003,33339.446153846155
Session_2001_df4_e000_3fd2_89a2_1ade_8094_bdef_1781854348845044160.csv,2001_df4_e000_3fd2_89a2_1ade_8094_bdef,2026-06-19 07:32:28 UTC,2026-06-19 07:34:36 UTC,127.740388215,70.74877120659585,70.11839596521867,0.0,0.0,21063.2,21532.553846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21063.2,21532.553846153845,0.0,0.0
Session_10.184.62.88_1781793684243059662.csv,10.184.62.88,2026-06-18 14:41:24 UTC,2026-06-18 14:43:30 UTC,126.371500184,0.0,0.0,0.5809632665553968,10.347685670848133,840516.8,757629.5384615385,480714.4,670418.830769231,14.988859631355073,15.446329166797934,23.89952467621797,20.492032884455128,26.127819919165507,93.28782246059343,53.37920375640903,104.14268478066636,839934.4,778129.191289699,834590.5068279984,752849.755261101,0.0,205.1076923076923,66104.8,61391.56923076923
Session_10.184.120.66_1781810753650948299.csv,10.184.120.66,2026-06-18 19:25:53 UTC,2026-06-18 19:27:58 UTC,124.883032528,0.0,0.7228587836453833,0.0,0.015584415584415584,214750.4,202982.72,2809716.8,2708964.3520000004,21.703853955375255,20.65224471860514,13.88796164787502,16.74997093471894,15.371496940410458,30.038355351174868,445.1586799930173,319.52768122524134,210584.98985801218,197668.68350908728,1495909.4646034641,1850653.1679807764,6670.4,8402.560000000001,4204.8,4633.536
Session_10.184.160.61_1781815908779525327.csv,10.184.160.61,2026-06-18 20:51:48 UTC,2026-06-18 20:53:53 UTC,124.810776701,0.0,0.0,0.0,0.40587552734209453,840425.6,813911.2320000001,2710460.8,2617040.8320000004,24.01614530776993,23.77983036616869,13.074416457909543,14.705188972574744,13.145192332138691,14.651211044002446,467.2012368577355,362.4346261533984,844249.4450050454,823273.9685277389,1430413.6808383684,1699616.5972188076,2150.4,2340.032,26816.0,33038.975999999995
Session_2001_df4_e000_3fd2_f9c3_c287_1213_5aba_1781834992090724912.csv,2001_df4_e000_3fd2_f9c3_c287_1213_5aba,2026-06-19 02:09:52 UTC,2026-06-19 02:11:54 UTC,122.745644139,0.0,0.0,0.0,8.811682788364072,453224.0,536022.656,1792329.6,1584779.52,29.61918314890184,24.37377785562844,21.51660855708105,20.338578760405,4.990378497516586,65.71861289412702,46.91229064125416,80.03300355324318,451460.07578227634,571151.0696092268,1817254.264825345,1823194.7282998848,7128.0,8421.504,2558.4,2760.4479999999994
Session_10.184.25.59_1781789980784243820.csv,10.184.25.59,2026-06-18 13:39:40 UTC,2026-06-18 13:41:43 UTC,122.266693505,68.43326885880077,66.1719811781968,0.0,0.0,8689.6,38590.05714285713,0.0,0.0,4.441497213159626,10.052198881059578,0.0,0.0,323.90702916012197,321.4014145591447,0.0,0.0,144039.17050691243,127684.31473642506,0.0,0.0,7940.0,11245.600000000002,0.0,0.0
Session_10.184.7.1_1781787656382882121.csv,10.184.7.1,2026-06-18 13:00:56 UTC,2026-06-18 13:02:56 UTC,120.242895049,36.231884057971016,39.87515516321234,0.0,0.0,1507.2,103393.92,110406.4,181457.728,27.528707143310534,27.528707143310534,5.174407267190892,6.165844994670302,16.442674936651915,16.442674936651915,145.52538995960958,155.79788933544464,1460629.861474243,1460629.861474243,84812.73614233422,146114.46757688653,1507.2,2760.8320000000003,48956.8,52782.335999999996
Session_10.184.175.61_1781775183089506691.csv,10.184.175.61,2026-06-18 09:33:03 UTC,2026-06-18 09:35:00 UTC,116.981443051,0.0,0.0,0.0,2.267871017871018,0.0,0.0,3241.6000000000004,3124.466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.6000000000004,3124.466666666667
Session_10.184.25.59_1781789703428060009.csv,10.184.25.59,2026-06-18 13:35:03 UTC,2026-06-18 13:36:39 UTC,95.807478609,75.0,76.9139852782048,0.0,0.0,3892.8,4605.485714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3892.8,4605.485714285714,0.0,0.0
Session_2001_df4_e000_3fd2_b057_2089_c8d4_1cb5_1781788301287789722.csv,2001_df4_e000_3fd2_b057_2089_c8d4_1cb5,2026-06-18 13:11:41 UTC,2026-06-18 13:13:14 UTC,92.926481435,2.169421487603306,3.49852645621756,0.0,0.0,1161873.6,1173318.9894736842,1609379.2,1404562.4421052632,7.508116883116883,7.50704627000473,29.904681088570392,27.146687698401472,19.04355467058561,22.8248387187092,10.708425564806433,26.22534697801429,1150939.5046691026,1221485.3112043012,1594587.222387135,1521104.761090602,11820.8,13971.621052631579,33308.8,36557.38947368421
Session_10.184.36.158_1781786564374063899.csv,10.184.36.158,2026-06-18 12:42:44 UTC,2026-06-18 12:44:17 UTC,92.828985978,0.0,0.0,0.0,0.0,0.0,0.0,2915.2,3709.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2915.2,3709.0666666666666
Session_10.184.25.202_1781807105479419326.csv,10.184.25.202,2026-06-18 18:25:05 UTC,2026-06-18 18:26:37 UTC,92.277763257,59.765625,58.15104182934629,0.0,5.740803285694926,30360.0,29600.505263157895,2851.2,2664.5894736842106,30.16690340909091,30.16690340909091,0.0,0.0,69.12859105299066,69.12859105299066,0.0,0.0,115081.25,115081.25,0.0,0.0,27404.8,27431.747368421053,2851.2,2664.5894736842106
Session_2001_df4_e000_3fd2_a8aa_ddc_ba51_1e3e_1781848622415790944.csv,2001_df4_e000_3fd2_a8aa_ddc_ba51_1e3e,2026-06-19 05:57:02 UTC,2026-06-19 05:58:33 UTC,90.735638949,0.0,0.0,1.2987012987012987,12.940109626270276,0.0,0.0,554228.8,1088456.842105263,0.0,0.0,18.735797595542294,17.857365233783803,0.0,0.0,58.0283071611145,126.98453384892562,0.0,0.0,853726.3481615209,1269509.8810423743,0.0,0.0,45736.0,37670.23157894737
Session_10.184.96.200_1781850888124160819.csv,10.184.96.200,2026-06-19 06:34:48 UTC,2026-06-19 06:36:15 UTC,87.232107405,67.90404624277457,60.61792220594535,0.0,0.0,10343.2,11594.31111111111,36288.0,37654.48888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10343.2,11594.31111111111,36288.0,37654.48888888888
Session_10.184.104.111_1781842026026991341.csv,10.184.104.111,2026-06-19 04:07:06 UTC,2026-06-19 04:08:32 UTC,86.831696693,0.0,1.5873015873015874,0.0,0.6613756613756613,0.0,1188.8000000000002,2962.3999999999996,2884.6222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.8000000000002,2962.3999999999996,2884.6222222222223
Session_10.184.0.80_1781792930719904605.csv,10.184.0.80,2026-06-18 14:28:50 UTC,2026-06-18 14:30:15 UTC,84.556029519,0.0,12.045821912994587,0.0,0.0,0.0,1535.7176470588238,2466438.4,2057399.6235294119,0.0,0.0,19.938962360122076,19.537195072452967,0.0,0.0,13.33767154014889,34.89787261852273,0.0,0.0,2644318.712273642,2361352.344609167,0.0,1535.7176470588238,22068.8,24244.8
Session_10.184.17.237_1781857816524329283.csv,10.184.17.237,2026-06-19 08:30:16 UTC,2026-06-19 08:31:40 UTC,83.636104167,0.0,0.0,0.0,0.0,0.0,0.0,4012.8,8309.082352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4012.8,8309.082352941177
Session_2001_df4_e000_3fd2_db37_44cf_a0b9_2975_1781803007036244420.csv,2001_df4_e000_3fd2_db37_44cf_a0b9_2975,2026-06-18 17:16:47 UTC,2026-06-18 17:18:07 UTC,80.552221905,64.81481481481481,65.28186096124685,0.0,0.8113590263691683,3142.4,5028.423529411764,82220.8,73127.81176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.4,5028.423529411764,82220.8,73127.81176470588
Session_10.184.96.200_1781786231955845149.csv,10.184.96.200,2026-06-18 12:37:11 UTC,2026-06-18 12:38:31 UTC,79.755547729,0.0,0.0,0.0,0.0,0.0,0.0,42800.8,43622.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42800.8,43622.3
Session_10.184.13.105_1781785542702087299.csv,10.184.13.105,2026-06-18 12:25:42 UTC,2026-06-18 12:27:01 UTC,78.860950353,0.0,0.09328358208955223,0.0,0.0,3053.6,4146.3,2670.3999999999996,2753.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.6,4146.3,2670.3999999999996,2753.8
Session_2001_df4_e000_3fd2_4583_5c0_ad66_b692_1781849319208338298.csv,2001_df4_e000_3fd2_4583_5c0_ad66_b692,2026-06-19 06:08:39 UTC,2026-06-19 06:09:57 UTC,78.115249745,0.0,4.291976144942233,0.0,8.343986358498743,448376.0,482746.0,1117499.2000000002,1024035.0,29.912518987334153,26.874249736119623,14.969099647881464,13.412491783159144,5.336888233101175,56.87409419354101,19.595784373205316,52.26637252463567,447414.49032233015,435716.7991377161,1167760.6551607163,1121812.210511226,0.0,484.8,44723.2,43113.200000000004
Session_10.184.25.59_1781790226857261762.csv,10.184.25.59,2026-06-18 13:43:46 UTC,2026-06-18 13:45:02 UTC,75.706612879,89.19795221843003,89.5215419662223,0.0,0.0,2939.2,7018.971428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2939.2,7018.971428571429,0.0,0.0
Session_10.195.53.62_1781783912402581315.csv,10.195.53.62,2026-06-18 11:58:32 UTC,2026-06-18 11:59:45 UTC,73.378087268,0.0,0.0,0.0,0.0,0.0,0.0,2566.4,2655.0857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2566.4,2655.0857142857144
Session_10.184.113.216_1781842039280094657.csv,10.184.113.216,2026-06-19 04:07:19 UTC,2026-06-19 04:08:32 UTC,72.745595058,0.0,0.0,0.0,0.0,0.0,0.0,540272.0,556998.0,0.0,0.0,18.141503729086878,17.30193558922225,0.0,0.0,49.411734564924195,83.63203941116144,0.0,0.0,703156.9433032046,718261.6993599104,0.0,0.0,12905.6,19142.266666666666
Session_10.184.31.80_1781805470716548009.csv,10.184.31.80,2026-06-18 17:57:50 UTC,2026-06-18 17:59:03 UTC,72.543752804,54.666666666666664,53.47012113003781,0.0,0.016420361247947456,32764.8,29983.679999999997,609001.6,579928.64,0.0,0.0,12.846246487354476,11.148649563892285,0.0,0.0,42.181380414939525,52.14698645305194,0.0,0.0,313963.7575505103,326236.9861851471,32764.8,29983.679999999997,3019.2,16817.813333333335
Session_10.184.4.84_1781792972332282018.csv,10.184.4.84,2026-06-18 14:29:32 UTC,2026-06-18 14:30:41 UTC,69.399080692,0.0,0.0,0.0,0.0,0.0,0.0,2182.3999999999996,2395.657142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.3999999999996,2395.657142857143
Session_10.184.6.116_1781783118372169438.csv,10.184.6.116,2026-06-18 11:45:18 UTC,2026-06-18 11:46:27 UTC,69.359794124,62.45955993167889,61.04941203620201,0.0,0.0,26053.6,23912.34285714286,2707.2,7516.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26053.6,23912.34285714286,2707.2,7516.8
Session_10.184.25.202_1781809086488355099.csv,10.184.25.202,2026-06-18 18:58:06 UTC,2026-06-18 18:59:15 UTC,69.102411266,86.81863067807768,87.53800762824919,0.0,0.5714285714285714,7106.4,6671.085714285715,2873.6000000000004,2828.5714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7106.4,6671.085714285715,2873.6000000000004,2828.5714285714284
Session_2001_df4_e000_3fd2_2021_247e_8f08_a8c0_1781800739790831321.csv,2001_df4_e000_3fd2_2021_247e_8f08_a8c0,2026-06-18 16:38:59 UTC,2026-06-18 16:40:08 UTC,69.051269012,75.94684385382061,52.49724252662431,2.9428953722643456,7.743793747171574,3146.4,5257.485714285714,70900.0,67117.02857142857,0.0,0.0,28.846153846153847,29.580662393162395,0.0,0.0,42.619118048012005,128.9672808145514,0.0,0.0,106817.3076923077,114279.38034188033,3146.4,5257.485714285714,70900.0,66075.42857142857
Session_10.184.16.205_1781830780218602696.csv,10.184.16.205,2026-06-19 00:59:40 UTC,2026-06-19 01:00:48 UTC,67.907241092,0.0,0.0,0.0,2.232142857142857,0.0,38923.54285714286,176452.8,580714.1714285715,20.32801035822184,20.32801035822184,17.022775794705616,16.83326719283544,18.99622053385865,18.99622053385865,122.0501619909378,162.4509265577472,1545281.9286022566,1545281.9286022566,530341.3853677021,918529.8921971074,0.0,103.88571428571429,4119.2,12623.199999999999
